"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2546C","2909",52.05666,4.273469,51.91413,4.545104,38.95,35.16037
"2544N","2562",52.0342293799336,4.24498616242454,52.07473,4.281926,-1,-1
"2533S","2584",52.0553882189754,4.28645029912797,52.10258,4.279296,25.9333333333333,7.53072
"2546V","2563",52.05969,4.275566,52.0727,4.270556,8.75,2.21413
"2545H","2742",52.04369,4.282732,52.0448,4.625176,35.4833333333333,32.06481
"2545A","2718",52.05302,4.263082,52.03901,4.497608,32.65,22.25986
"2547","2544N",52.06093,4.266762,52.0342293799336,4.24498616242454,-1,-1
"2546A","2275",52.05775,4.275727,52.06283,4.352716,20.9166666666667,6.18042
"2546X","2722",52.06074,4.277613,52.05349,4.513164,27.3166666666667,21.70307
"2546S","2284",52.05787,4.271055,52.04115,4.313038,13.5666666666667,4.71157
"2545C","2717",52.05641,4.265949,52.07464,4.47427,38.8,22.68905
"2544H","2594",52.0457978448674,4.26058713725417,52.09343,4.341788,34.8166666666667,10.00583
"2594","2541X",52.09343,4.341788,52.0541032153245,4.27432718219758,29.3666666666667,8.3866
"2545C","2565",52.05641,4.265949,52.07543,4.258572,12.4166666666667,3.72685
"1171","2545C",52.33033,4.775848,52.05641,4.265949,53.5,56.88377
"1171","2546X",52.33033,4.775848,52.06074,4.277613,48.7833333333333,56.12532
"2545A","2288",52.05302,4.263082,52.03277,4.337166,27.9,8.47569
"2533A","2554",52.0536330532777,4.27865212084885,52.06499,4.219691,19.7666666666667,5.64491
"2546R","2275",52.05706,4.268876,52.06283,4.352716,23.6166666666667,6.85262
"2546E","2593",52.05806,4.271158,52.08531,4.342739,27.3333333333333,8.09457
"2552","2544J",52.05459,4.247789,52.0450156297235,4.25830282422894,8.08333333333333,2.01477
"2545A","1118",52.05302,4.263082,52.30665,4.760595,48.95,50.34454
"2545A","2681",52.0530226817073,4.26308177456596,52.03159,4.185465,19.2333333333333,7.37289
"2545A","2572",52.0530226817073,4.26308177456596,52.06443,4.29356,10.8666666666667,2.75917
"2543A","2516",52.0434639733693,4.26411809103701,52.06783,4.338401,21.6666666666667,6.97959
"2514","2543A",52.08523,4.308987,52.0434639733693,4.26411809103701,29.0333333333333,7.19053
"2546E","2722",52.05806,4.271158,52.05349,4.513164,30.8666666666667,22.68768
"2545V","2571",52.05004,4.2684,52.06937,4.286918,12.0166666666667,3.25446
"2516","2533A",52.06783,4.338401,52.0536330532777,4.27865212084885,20.75,10.74232
"2546C","3072",52.05666,4.273469,51.90211,4.489101,46.5166666666667,29.20131
"2545C","2563",52.0564072356305,4.26594900581208,52.0727,4.270556,10.5666666666667,3.01574
"2542J","2572",52.0385335010829,4.25810585554739,52.06443,4.29356,15.7,4.73897
"2545N","2548",52.0478918255789,4.27889515568648,52.02944,4.290399,11.1,3.70487
"2546C","2722",52.05666,4.273469,52.05349,4.513164,28.7833333333333,22.07184
"2546T","2909",52.05926,4.276004,51.91413,4.545104,38.1166666666667,34.98698
"2515","2545G",52.0727,4.321192,52.04924,4.275293,26.3833333333333,7.43592
"2545V","2521",52.05004,4.2684,52.06328,4.318427,15.65,5.03905
"2547","2543A",52.06093,4.266762,52.0434639733693,4.26411809103701,9.96666666666667,2.70026
"2546S","3072",52.05787,4.271055,51.90211,4.489101,47.9666666666667,29.64699
"2514","2533L",52.08523,4.308987,52.0524663644024,4.29612770686802,20.1666666666667,5.30566
"2545A","2553",52.0530226817073,4.26308177456596,52.04493,4.221591,14.65,4.55003
"2545A","2512",52.0530226817073,4.26308177456596,52.07346,4.304762,17.55,4.12306
"3012","2533H",51.91861,4.476193,52.0487012158308,4.29070086181086,34.9333333333333,25.35496
"2516","2545H",52.06783,4.338401,52.0436878110164,4.28273156391466,18.2666666666667,10.17243
"2573","2533V",52.06537,4.284134,52.0502735545728,4.28958147252202,8.28333333333333,2.45203
"2512","2533V",52.07346,4.304762,52.0502735545728,4.28958147252202,14.7666666666667,3.68154
"2909","2533L",51.91413,4.545104,52.0524663644024,4.29612770686802,29.8666666666667,32.56674
"2596","2545H",52.09274,4.319509,52.0436878110164,4.28273156391466,21.65,14.59679
"2546R","2596",52.05706,4.268876,52.09274,4.319509,24.3833333333333,6.79862
"2546T","2565",52.05926,4.276004,52.07543,4.258572,10.1333333333333,2.8102
"2545A","1119",52.0530226817073,4.26308177456596,52.28216,4.760357,49.2333333333333,49.57751
"2545A","2711",52.0530226817073,4.26308177456596,52.06161,4.492151,33,20.96974
"2546T","2563",52.05926,4.276004,52.0727,4.270556,8.28333333333333,2.09909
"2512","2544G",52.07346,4.304762,52.0425265562463,4.25954339365026,22.6666666666667,5.81217
"2566","2542E",52.08079,4.252308,52.0358716120214,4.26738012702625,25.0666666666667,7.46186
"2545N","2515",52.0478918255789,4.27889515568648,52.0727,4.321192,22.6,6.12106
"2541X","2548",52.0541032153245,4.27432718219758,52.02944,4.290399,11.6,4.05726
"2546X","2595",52.06074,4.277613,52.08087,4.334532,-1,-1
"2545A","2291",52.0530226817073,4.26308177456596,52.01948,4.277017,20.2333333333333,5.91089
"2555","2533H",52.061,4.225491,52.0487012158308,4.29070086181086,26,9.46918
"2547","2533A",52.06093,4.266762,52.0536330532777,4.27865212084885,7.95,1.79398
"2541X","2525",52.0541032153245,4.27432718219758,52.06238,4.303305,10.4333333333333,2.78148
"2541X","2641",52.0541032153245,4.27432718219758,52.01597,4.434602,33.85,19.28689
"2546S","2593",52.05787,4.271055,52.08531,4.342739,26.7,7.92441
"2552","2544H",52.05459,4.247789,52.0457978448674,4.26058713725417,9.16666666666667,2.36527
"2542N","2511",52.0331301458607,4.25975908904229,52.07851,4.317539,23.6,18.50868
"2564","2543B",52.06811,4.258003,52.0408197781465,4.2614617830182,14.8833333333333,4.44491
"2514","2533S",52.08523,4.308987,52.0553882189754,4.28645029912797,21.15,5.65458
"2565","2545G",52.07543,4.258572,52.04924,4.275293,16.8833333333333,4.79063
"2546T","3012",52.05926,4.276004,51.91861,4.476193,38.5,26.45494
"2253","2545G",52.13857,4.451775,52.0492425239982,4.27529335026369,37.7666666666667,28.07353
"2565","2533A",52.07543,4.258572,52.0536330532777,4.27865212084885,14.4,3.51713
"2545C","2285",52.05641,4.265949,52.03807,4.302551,14.6833333333333,4.04095
"2546V","2722",52.05969,4.275566,52.05349,4.513164,28.2833333333333,21.92856
"2514","2533J",52.08523,4.308987,52.0509015842924,4.29388139874333,20.65,5.46554
"2596","2533C",52.09274,4.319509,52.0487353984816,4.29328303683979,24.0666666666667,7.96706
"2545C","2625",52.0564072356305,4.26594900581208,51.99161,4.339376,28.4,11.36789
"2544G","2722",52.0425265562463,4.25954339365026,52.05349,4.513164,26.9666666666667,25.17392
"2516","2543B",52.06783,4.338401,52.0408197781465,4.2614617830182,18.85,14.23658
"2573","2543A",52.06537,4.284134,52.0434639733693,4.26411809103701,13.3666666666667,3.56307
"2573","2533L",52.06537,4.284134,52.0524663644024,4.29612770686802,7.16666666666667,2.10175
"2547","2545V",52.06093,4.266762,52.0500362790353,4.26839997997919,7.56666666666667,2.07345
"2547","2545H",52.06093,4.266762,52.0436878110164,4.28273156391466,12.35,3.24359
"2545A","2513",52.0530226817073,4.26308177456596,52.0788,4.302386,20.7833333333333,5.01063
"2511","2543B",52.07851,4.317539,52.0408197781465,4.2614617830182,24.2833333333333,18.38673
"2543B","2552",52.0408197781465,4.2614617830182,52.05459,4.247789,10.3333333333333,2.76824
"2545A","2585",52.0530226817073,4.26308177456596,52.09487,4.296964,21.9833333333333,6.47073
"2585","2544N",52.09487,4.296964,52.0342293799336,4.24498616242454,-1,-1
"2545A","2597",52.0530226817073,4.26308177456596,52.10758,4.313337,31.0833333333333,9.07504
"2566","2533J",52.08079,4.252308,52.0509015842924,4.29388139874333,18.8166666666667,5.50766
"2545G","3012",52.04924,4.275293,51.91861,4.476193,38.3,25.82025
"2545E","2717",52.05389,4.265062,52.07464,4.47427,38.4333333333333,22.56435
"2573","2533G",52.06537,4.284134,52.0481019628413,4.28904693155921,10.2,3.04916
"2543A","2288",52.0434639733693,4.26411809103701,52.03277,4.337166,23.3166666666667,12.30491
"2545C","2585",52.0564072356305,4.26594900581208,52.09487,4.296964,20.9833333333333,6.12964
"2545C","1119",52.0564072356305,4.26594900581208,52.28216,4.760357,49.4,49.66852
"2275","2545J",52.06283,4.352716,52.0501761443925,4.27390518499308,22.6833333333333,7.36685
"2722","2545A",52.05349,4.513164,52.0530226817073,4.26308177456596,33.0833333333333,22.59442
"2546C","2624",52.05666,4.273469,51.99516,4.355772,25.8,14.57776
"2547","2545J",52.06093,4.266762,52.0501761443925,4.27390518499308,5.76666666666667,1.52412
"2546B","2517",52.05912,4.273997,52.08726,4.285609,15.25,4.14315
"2517","2533J",52.08726,4.285609,52.0509015842924,4.29388139874333,17.1833333333333,5.2762
"2552","2542E",52.05459,4.247789,52.0358716120214,4.26738012702625,13.55,3.69717
"2533S","2512",52.0553882189754,4.28645029912797,52.07346,4.304762,14.3166666666667,3.76073
"2511","2545J",52.07851,4.317539,52.0501761443925,4.27390518499308,26.1833333333333,7.00903
"2545V","9711",52.0500362790353,4.26839997997919,53.21628,6.569368,173.366666666667,239.07697
"2516","2545J",52.06783,4.338401,52.0501761443925,4.27390518499308,21.8,11.05676
"2546X","3012",52.06074,4.277613,51.91861,4.476193,37.8666666666667,26.25955
"2545G","2572",52.0492425239982,4.27529335026369,52.06443,4.29356,13.0833333333333,3.33256
"2545A","3015",52.0530226817073,4.26308177456596,51.91203,4.468389,41.3333333333333,25.74829
"2565","2533S",52.07543,4.258572,52.0553882189754,4.28645029912797,16.7666666666667,5.02641
"2541X","2583",52.0541032153245,4.27432718219758,52.09254,4.256884,19.05,4.95173
"2671","2545A",51.99332,4.208966,52.0530226817073,4.26308177456596,25.3666666666667,9.64887
"2541X","2681",52.0541032153245,4.27432718219758,52.03159,4.185465,19.5166666666667,7.66252
"2518","2545J",52.08114,4.294222,52.0501761443925,4.27390518499308,19.7166666666667,4.87865
"2275","2545H",52.06283,4.352716,52.0436878110164,4.28273156391466,20,6.80242
"2275","2543A",52.06283,4.352716,52.0434639733693,4.26411809103701,22,16.09888
"2275","2533J",52.06283,4.352716,52.0509015842924,4.29388139874333,17.3333333333333,5.7867
"2544E","2562",52.0464828004557,4.25028829153627,52.07473,4.281926,16.2666666666667,5.32819
"2525","2543B",52.06238,4.303305,52.0408197781465,4.2614617830182,14.55,4.71453
"2525","2542E",52.06238,4.303305,52.0358716120214,4.26738012702625,16.1333333333333,5.0168
"2333","2542J",52.16816,4.468049,52.0385335010829,4.25810585554739,36.9666666666667,30.62558
"2596","2542K",52.09274,4.319509,52.0364390701642,4.26312437750577,20.2666666666667,18.13861
"2245","2543A",52.12127,4.399369,52.0434639733693,4.26411809103701,34.4166666666667,23.77143
"2545G","3511",52.0492425239982,4.27529335026369,52.08832,5.115988,64.2333333333333,69.75899
"2546R","2624",52.05706,4.268876,51.99516,4.355772,28,13.80577
"2545H","2492",52.0436878110164,4.28273156391466,52.06619,4.409169,24.65,14.02259
"2545G","2526",52.0492425239982,4.27529335026369,52.06804,4.307563,17.6,4.78217
"2593","2542E",52.08531,4.342739,52.0358716120214,4.26738012702625,20.6333333333333,17.46606
"2533V","2616",52.0502735545728,4.28958147252202,52.01987,4.37823,31.5833333333333,15.26027
"2562","2545G",52.07473,4.281926,52.0492425239982,4.27529335026369,15.5333333333333,4.37316
"2275","2542J",52.06283,4.352716,52.0385335010829,4.25810585554739,19.7,15.52539
"2565","2533H",52.07543,4.258572,52.0487012158308,4.29070086181086,18.4166666666667,5.54323
"2546T","2284",52.05926,4.276004,52.04115,4.313038,11.2833333333333,4.09251
"2541R","2547",52.0430329074203,4.28099566871628,52.06093,4.266762,11.8666666666667,3.37373
"2541X","1118",52.0541032153245,4.27432718219758,52.30665,4.760595,46.3833333333333,49.62854
"1118","2542K",52.30665,4.760595,52.0364390701642,4.26312437750577,41.25,52.68605
"2541X","2547",52.0541032153245,4.27432718219758,52.06093,4.266762,6.03333333333333,1.53422
"2548","2545H",52.02944,4.290399,52.0436878110164,4.28273156391466,5.26666666666667,2.1105
"2555","2543A",52.061,4.225491,52.0434639733693,4.26411809103701,19.4166666666667,6.49597
"2544C","2562",52.0467546104116,4.25338619540227,52.07473,4.281926,16.4,5.36203
"2545E","2563",52.0538899879879,4.26506166395777,52.0727,4.270556,11.3666666666667,3.32315
"2563","2544J",52.0727,4.270556,52.0450156297235,4.25830282422894,14.6,4.39484
"2545A","2565",52.05302,4.263082,52.07543,4.258572,13.4166666666667,4.06793
"2566","2533H",52.08079,4.252308,52.0487012158308,4.29070086181086,21.0666666666667,6.21353
"2548","2544N",52.02944,4.290399,52.0342293799336,4.24498616242454,-1,-1
"2516","2533C",52.06783,4.338401,52.0487353984816,4.29328303683979,18.6833333333333,10.03211
"2564","2543A",52.06811,4.258003,52.0434639733693,4.26411809103701,14.4833333333333,3.92375
"2565","2543A",52.07543,4.258572,52.0434639733693,4.26411809103701,18.35,5.21648
"2533H","2548",52.0487012158308,4.29070086181086,52.02944,4.290399,7.91666666666667,3.06848
"2533S","2526",52.0553882189754,4.28645029912797,52.06804,4.307563,11.25,2.89609
"2546V","2624",52.05969,4.275566,51.99516,4.355772,25.3,14.43448
"2544E","2584",52.0464828004557,4.25028829153627,52.10258,4.279296,27.7166666666667,8.74659
"2552","2545H",52.05459,4.247789,52.0436878110164,4.28273156391466,13.1166666666667,3.5659
"2571","2542N",52.06937,4.286918,52.0331301458607,4.25975908904229,18.95,5.81835
"2545E","1435",52.0538899879879,4.26506166395777,52.25945,4.702336,48.4666666666667,44.58702
"1435","2533A",52.25945,4.702336,52.0536330532777,4.27865212084885,43.6166666666667,43.4222
"2555","2533S",52.061,4.225491,52.0553882189754,4.28645029912797,26.3833333333333,8.16094
"2546B","2624",52.05912,4.273997,51.99516,4.355772,25.6166666666667,14.63703
"2533L","2547",52.0524663644024,4.29612770686802,52.06093,4.266762,8.96666666666667,2.79499
"2541X","2909",52.0541032153245,4.27432718219758,51.91413,4.545104,40.2833333333333,34.81951
"2333","2545A",52.16816,4.468049,52.0530226817073,4.26308177456596,44.7666666666667,28.66628
"2573","2544G",52.06537,4.284134,52.0425265562463,4.25954339365026,12.8833333333333,3.81567
"2543B","2245",52.0408197781465,4.2614617830182,52.12127,4.399369,33.2,24.76726
"2291","2545J",52.01948,4.277017,52.0501761443925,4.27390518499308,15.45,4.75938
"2545E","3521",52.0538899879879,4.26506166395777,52.08331,5.109406,63.7666666666667,67.40606
"2545G","3521",52.0492425239982,4.27529335026369,52.08331,5.109406,60.75,68.77074
"2545J","2562",52.0501761443925,4.27390518499308,52.07473,4.281926,14.4833333333333,4.23406
"1171","2533S",52.33033,4.775848,52.0553882189754,4.28645029912797,46.75,55.10092
"2544C","2564",52.0467546104116,4.25338619540227,52.06811,4.258003,11.0333333333333,3.47315
"2518","2545C",52.08114,4.294222,52.0564072356305,4.26594900581208,18.3666666666667,4.60859
"2719","2545H",52.04267,4.471343,52.0436878110164,4.28273156391466,24.1833333333333,18.09361
"2545H","2572",52.0436878110164,4.28273156391466,52.06443,4.29356,10.8333333333333,3.36205
"2546R","3072",52.05706,4.268876,51.90211,4.489101,48.9,29.14701
"2544E","2566",52.0464828004557,4.25028829153627,52.08079,4.252308,18.6,5.35489
"2595","2545G",52.08087,4.334532,52.0492425239982,4.27529335026369,-1,-1
"2546V","2284",52.05969,4.275566,52.04115,4.313038,11.6166666666667,4.12261
"2573","2543B",52.06537,4.284134,52.0408197781465,4.2614617830182,13.8666666666667,4.0882
"2546A","2624",52.05775,4.275727,51.99516,4.355772,24.8666666666667,14.39444
"2275","2545G",52.06283,4.352716,52.0492425239982,4.27529335026369,24.85,8.25223
"2533A","2526",52.0536330532777,4.27865212084885,52.06804,4.307563,13.4833333333333,3.67915
"2542J","2552",52.0385335010829,4.25810585554739,52.05459,4.247789,11.3,3.14269
"1816","2533S",52.63351,4.720214,52.0553882189754,4.28645029912797,68.65,87.54685
"2542T","2552",52.0387486365841,4.27284350201484,52.05459,4.247789,13.1666666666667,3.43711
"2616","2545C",52.01987,4.37823,52.0564072356305,4.26594900581208,-1,-1
"2511","2542E",52.07851,4.317539,52.0358716120214,4.26738012702625,22.2333333333333,17.76886
"2514","2543S",52.08523,4.308987,52.0403612649755,4.26585945503325,26.5166666666667,7.62379
"2533S","2547",52.0553882189754,4.28645029912797,52.06093,4.266762,11.1833333333333,3.30441
"2546T","3072",52.05926,4.276004,51.90211,4.489101,45.6833333333333,29.02793
"2595","2543B",52.08087,4.334532,52.0408197781465,4.2614617830182,-1,-1
"2545C","2521",52.0564072356305,4.26594900581208,52.06328,4.318427,16.05,5.04625
"2546S","2553",52.05787,4.271055,52.04493,4.221591,17.9333333333333,5.6778
"2288","2545G",52.03277,4.337166,52.0492425239982,4.27529335026369,27.35,11.14321
"2533B","2547",52.0486872890598,4.28410221908171,52.06093,4.266762,10.2166666666667,2.40111
"2512","2544H",52.07346,4.304762,52.0457978448674,4.26058713725417,22.7833333333333,5.58699
"2555","2545J",52.061,4.225491,52.05018,4.273905,21.25,6.22166
"2545V","2554",52.0500362790353,4.26839997997919,52.06499,4.219691,17.5833333333333,5.34241
"2545N","2547",52.0478918255789,4.27889515568648,52.06093,4.266762,9.41666666666667,2.40916
"2681","2543V",52.03159,4.185465,52.039653035803,4.25997191228478,16.8666666666667,6.36279
"2544G","2616",52.0425265562463,4.25954339365026,52.01987,4.37823,33.9833333333333,20.03865
"2565","2533V",52.07543,4.258572,52.0502735545728,4.28958147252202,16.8,5.02777
"2545J","2514",52.0501761443925,4.27390518499308,52.08523,4.308987,23.8,6.85771
"2516","2533H",52.06783,4.338401,52.0487012158308,4.29070086181086,18.2333333333333,10.07463
"2548","2542N",52.02944,4.290399,52.0331301458607,4.25975908904229,9.43333333333333,3.46984
"2545A","3511",52.05302,4.263082,52.08832,5.115988,67.45,68.42798
"2545A","2625",52.0530226817073,4.26308177456596,51.99161,4.339376,28.2333333333333,11.27688
"2584","2533J",52.10258,4.279296,52.0509015842924,4.29388139874333,23.9666666666667,7.18507
"2511","2533L",52.07851,4.317539,52.0524663644024,4.29612770686802,20,5.74908
"1171","2544H",52.33033,4.775848,52.0457978448674,4.26058713725417,48.7,59.64203
"2543B","2562",52.0408197781465,4.2614617830182,52.07473,4.281926,18.65,5.81654
"2548","2533S",52.02944,4.290399,52.0553882189754,4.28645029912797,11.65,3.90651
"2542K","2562",52.0364390701642,4.26312437750577,52.07473,4.281926,21.95,5.96958
"2516","2542E",52.06783,4.338401,52.0358716120214,4.26738012702625,16.8,13.61871
"2514","2543B",52.08523,4.308987,52.0408197781465,4.2614617830182,28.0833333333333,8.07837
"2544J","2554",52.0450156297235,4.25830282422894,52.06499,4.219691,13.1333333333333,4.95972
"2333","2545H",52.16816,4.468049,52.04369,4.282732,37.3,26.71234
"2542T","2547",52.0387486365841,4.27284350201484,52.06093,4.266762,12.65,3.53066
"2595","2544G",52.08087,4.334532,52.0425265562463,4.25954339365026,-1,-1
"2245","2533J",52.12127,4.399369,52.0509015842924,4.29388139874333,31.3,18.82225
"2533V","2555",52.0502735545728,4.28958147252202,52.061,4.225491,24.3833333333333,8.8312
"2542T","2564",52.0387486365841,4.27284350201484,52.06811,4.258003,16.45,4.73641
"2512","2533J",52.07346,4.304762,52.0509015842924,4.29388139874333,14.2333333333333,3.49113
"2545N","2571",52.04789,4.278895,52.06937,4.286918,13.6,3.38601
"1816","2544J",52.63351,4.720214,52.0450156297235,4.25830282422894,70.2833333333333,92.03008
"2573","2545H",52.06537,4.284134,52.0436878110164,4.28273156391466,11.5666666666667,3.72723
"2518","2543B",52.08114,4.294222,52.0408197781465,4.2614617830182,24.4166666666667,6.57313
"2513","2545H",52.0788,4.302386,52.0436878110164,4.28273156391466,21.25,6.08521
"2333","2533S",52.16816,4.468049,52.0553882189754,4.28645029912797,37.9166666666667,26.8812
"2542E","2547",52.0358716120214,4.26738012702625,52.06093,4.266762,14.95,4.41774
"2554","2542J",52.06499,4.219691,52.0385335010829,4.25810585554739,13.9,5.05843
"2544H","2616",52.0457978448674,4.26058713725417,52.01987,4.37823,35.7666666666667,20.41817
"2547","2543V",52.06093,4.266762,52.039653035803,4.25997191228478,11.7166666666667,3.60768
"2533S","2573",52.0553882189754,4.28645029912797,52.06537,4.284134,9.2,2.66478
"2245","2533G",52.12127,4.399369,52.0481019628413,4.28904693155921,32.05,19.05803
"2533J","2333",52.0509015842924,4.29388139874333,52.16816,4.468049,36.2166666666667,26.86067
"2546B","3072",52.05912,4.273997,51.90211,4.489101,46.3333333333333,29.26058
"2545V","2564",52.0500362790353,4.26839997997919,52.06811,4.258003,10.2333333333333,2.92488
"2555","2542E",52.061,4.225491,52.0358716120214,4.26738012702625,19.75,6.97524
"2533V","2521",52.0502735545728,4.28958147252202,52.06328,4.318427,9.61666666666667,2.93766
"2516","2533J",52.06783,4.338401,52.0509015842924,4.29388139874333,17.1166666666667,9.71015
