"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2532V","2543R",52.045154884928,4.29465346898307,52.0428928838003,4.26639256132776,34.4333333333333,2.59022
"2531E","2543R",52.0534049735869,4.29952365154343,52.0428928838003,4.26639256132776,39.6333333333333,3.02141
"2531J","2543R",52.0474585115834,4.30134132675691,52.0428928838003,4.26639256132776,41.2333333333333,3.13464
"2542N","2543R",52.0331301458607,4.25975908904229,52.0428928838003,4.26639256132776,20.9333333333333,1.58562
"2531C","2543R",52.0558279026928,4.29833090580325,52.0428928838003,4.26639256132776,38.6666666666667,2.95423
"2541V","2543R",52.051437567357,4.27771245840659,52.0428928838003,4.26639256132776,20.7333333333333,1.57206
"2542J","2543R",52.0385335010829,4.25810585554739,52.0428928838003,4.26639256132776,11.95,0.90315
"2532R","2543R",52.048497984816,4.29502486962034,52.0428928838003,4.26639256132776,34.0333333333333,2.59393
"2541J","2543R",52.0428029699201,4.276378686054,52.0428928838003,4.26639256132776,12.6166666666667,0.93933
"2531S","2543R",52.0566910715675,4.30682838231389,52.0428928838003,4.26639256132776,46.0666666666667,3.51793
"2531H","2543R",52.0506011769973,4.30441154951965,52.0428928838003,4.26639256132776,45.35,3.43071
"2542B","2543R",52.0380578144935,4.26687162425886,52.0428928838003,4.26639256132776,9.81666666666667,0.73103
"2533J","2543R",52.0509015842924,4.29388139874333,52.0428928838003,4.26639256132776,33.2833333333333,2.53165
"2543A","2543R",52.0434639733693,4.26411809103701,52.0428928838003,4.26639256132776,3.15,0.22525
"2533H","2543R",52.0487012158308,4.29070086181086,52.0428928838003,4.26639256132776,29.2833333333333,2.22201
"2542C","2543S",52.0375620253995,4.26942353312512,52.0403612649755,4.26585945503325,5.45,0.41133
"2531P","2543S",52.0492090305692,4.3034401908163,52.0403612649755,4.26585945503325,44.3666666666667,3.37998
"2542P","2543S",52.0353382689111,4.2680460825945,52.0403612649755,4.26585945503325,10.3333333333333,0.75772
"2532S","2543S",52.0487032768463,4.29887219491031,52.0403612649755,4.26585945503325,38.9333333333333,2.96891
"2541C","2543S",52.0460959866039,4.28354502464633,52.0403612649755,4.26585945503325,20.7166666666667,1.604
"2542A","2543S",52.0402034605346,4.27217308358629,52.0403612649755,4.26585945503325,7.63333333333333,0.57351
"2533B","2543S",52.0486872890598,4.28410221908171,52.0403612649755,4.26585945503325,21.4833333333333,1.66535
"2531V","2543S",52.0548564711263,4.30164930928224,52.0403612649755,4.26585945503325,41.4,3.19468
"2531E","2543S",52.0534049735869,4.29952365154343,52.0403612649755,4.26585945503325,39.6666666666667,3.05105
"2533A","2543S",52.0536330532777,4.27865212084885,52.0403612649755,4.26585945503325,28.75,2.17944
"2542J","2543S",52.0385335010829,4.25810585554739,52.0403612649755,4.26585945503325,9.95,0.73308
"2541D","2543S",52.0457242616335,4.27753798319194,52.0403612649755,4.26585945503325,-1,-1
"2541E","2543S",52.0440311403033,4.27717737206613,52.0403612649755,4.26585945503325,13.7,1.04414
"2533L","2543S",52.0524663644024,4.29612770686802,52.0403612649755,4.26585945503325,36.0166666666667,2.77398
"2543C","2543S",52.0384390330544,4.25641060632753,52.0403612649755,4.26585945503325,11.75,0.87513
"2541H","2543S",52.0424571974791,4.27793394933281,52.0403612649755,4.26585945503325,14.7833333333333,1.11555
"2532C","2543S",52.0527610273069,4.30393289541152,52.0403612649755,4.26585945503325,44.85,3.43329
"2542R","2543S",52.0384996677343,4.27804423051274,52.0403612649755,4.26585945503325,18.0166666666667,1.36081
"2542G","2543S",52.0347841517119,4.26643166834011,52.0403612649755,4.26585945503325,11.7333333333333,0.88196
"2541R","2543S",52.0430329074203,4.28099566871628,52.0403612649755,4.26585945503325,17.8333333333333,1.36066
"2541J","2543S",52.0428029699201,4.276378686054,52.0403612649755,4.26585945503325,12.7166666666667,0.97039
"2533X","2543S",52.0475070540024,4.28681239811095,52.0403612649755,4.26585945503325,24.9666666666667,1.91707
"2542L","2543S",52.0321711365659,4.26237314917407,52.0403612649755,4.26585945503325,16.5833333333333,1.26297
"2531G","2543S",52.0504032430485,4.30421950110588,52.0403612649755,4.26585945503325,45.35,3.45529
"2532E","2543S",52.0475791507598,4.29508668389784,52.0403612649755,4.26585945503325,34.2666666666667,2.62442
"2541V","2543S",52.051437567357,4.27771245840659,52.0403612649755,4.26585945503325,25.4333333333333,1.94833
"2531K","2543S",52.0441343141771,4.29620031203014,52.0403612649755,4.26585945503325,35.7833333333333,2.7232
"2533G","2543S",52.0481019628413,4.28904693155921,52.0403612649755,4.26585945503325,27.5666666666667,2.11688
"2533E","2543S",52.0527763542252,4.29327791610092,52.0403612649755,4.26585945503325,32.5666666666667,2.52419
"2542E","2543S",52.0358716120214,4.26738012702625,52.0403612649755,4.26585945503325,9.21666666666667,0.6769
"2531A","2543S",52.0572754569254,4.29968548273034,52.0403612649755,4.26585945503325,41.8166666666667,3.22957
"2531J","2543S",52.0474585115834,4.30134132675691,52.0403612649755,4.26585945503325,41.3333333333333,3.1657
"2532A","2543S",52.0437946031594,4.29258857713425,52.0403612649755,4.26585945503325,31.9666666666667,2.42578
"2542W","2543S",52.0340586165648,4.26188960211193,52.0403612649755,4.26585945503325,13.05,1.0058
"2533K","2543S",52.0516140173519,4.29490608489947,52.0403612649755,4.26585945503325,34.7333333333333,2.67466
"2541B","2543S",52.0519372435652,4.27391530920814,52.0403612649755,4.26585945503325,25.0333333333333,1.88688
"2532B","2543S",52.0471157905223,4.29792093747227,52.0403612649755,4.26585945503325,37.5833333333333,2.87702
"2543G","2543S",52.0353834676263,4.25634401078893,52.0403612649755,4.26585945503325,13.8666666666667,1.0516
"2542V","2543S",52.0370134259517,4.26626571675762,52.0403612649755,4.26585945503325,6.7,0.50938
"2531T","2543S",52.0536673452504,4.30215544399475,52.0403612649755,4.26585945503325,42.5333333333333,3.28654
"2532D","2543S",52.0459062928883,4.29687393506817,52.0403612649755,4.26585945503325,35.6666666666667,2.7363
"2543R","2543S",52.0428928838003,4.26639256132776,52.0403612649755,4.26585945503325,5.2,0.39233
"2542K","2543S",52.0364390701642,4.26312437750577,52.0403612649755,4.26585945503325,8.2,0.6353
"2533V","2543S",52.0502735545728,4.28958147252202,52.0403612649755,4.26585945503325,27.7333333333333,2.13373
"2543A","2543S",52.0434639733693,4.26411809103701,52.0403612649755,4.26585945503325,6.36666666666667,0.47341
"2531C","2543S",52.0558279026928,4.29833090580325,52.0403612649755,4.26585945503325,38.7,2.98387
"2532T","2543S",52.0474416051998,4.29884757739698,52.0403612649755,4.26585945503325,38.5166666666667,2.94973
"2533T","2543S",52.0486750626026,4.29372754294905,52.0403612649755,4.26585945503325,33.25,2.54416
"2542X","2543S",52.0334239047007,4.25986820932339,52.0403612649755,4.26585945503325,15.3333333333333,1.1678
"2541S","2543S",52.0445572834749,4.27949028631981,52.0403612649755,4.26585945503325,16.6833333333333,1.27303
"2541P","2543S",52.0428282252136,4.28029856825596,52.0403612649755,4.26585945503325,17.2166666666667,1.30762
"2533H","2543S",52.0487012158308,4.29070086181086,52.0403612649755,4.26585945503325,29.3833333333333,2.25307
"2542H","2543S",52.0349695853731,4.26757165878612,52.0403612649755,4.26585945503325,10.9666666666667,0.80866
"2541A","2543S",52.0527721996025,4.27352709917914,52.0403612649755,4.26585945503325,26.65,2.01628
"2533C","2543S",52.0487353984816,4.29328303683979,52.0403612649755,4.26585945503325,-1,-1
"2531B","2543S",52.0554542033459,4.29605895548404,52.0403612649755,4.26585945503325,37.0833333333333,2.85951
"2532X","2543S",52.0445182307123,4.29296960419982,52.0403612649755,4.26585945503325,32.3166666666667,2.46074
"2543B","2543S",52.0408197781465,4.2614617830182,52.0403612649755,4.26585945503325,5.7,0.44022
"2542B","2543S",52.0380578144935,4.26687162425886,52.0403612649755,4.26585945503325,4.58333333333333,0.3441
"2531R","2543S",52.0506225328425,4.30711094944945,52.0403612649755,4.26585945503325,48.85,3.70353
"2541T","2543S",52.046465644788,4.2793426786611,52.0403612649755,4.26585945503325,16.5666666666667,1.28141
"2531S","2543S",52.0566910715675,4.30682838231389,52.0403612649755,4.26585945503325,46.1,3.54757
"2541G","2543S",52.0404321384295,4.26716988682793,52.0403612649755,4.26585945503325,2.1,0.15079
"2532V","2543S",52.045154884928,4.29465346898307,52.0403612649755,4.26585945503325,34.5333333333333,2.62128
"2542T","2543S",52.0387486365841,4.27284350201484,52.0403612649755,4.26585945503325,8.61666666666667,0.65748
"2533J","2543S",52.0509015842924,4.29388139874333,52.0403612649755,4.26585945503325,33.3,2.56358
"2532R","2543S",52.048497984816,4.29502486962034,52.0403612649755,4.26585945503325,34.1333333333333,2.62499
"2543E","2543S",52.0367222332167,4.25362685931864,52.0403612649755,4.26585945503325,14.4666666666667,1.07799
"2541X","2543S",52.0541032153245,4.27432718219758,52.0403612649755,4.26585945503325,29.0166666666667,2.20825
"2542N","2543S",52.0331301458607,4.25975908904229,52.0403612649755,4.26585945503325,15.6666666666667,1.19443
"2531X","2543S",52.0564879845059,4.29763546300736,52.0403612649755,4.26585945503325,39.5,3.04689
"2531N","2543S",52.049314059414,4.30687520227831,52.0403612649755,4.26585945503325,48.15,3.65355
"2531H","2543S",52.0506011769973,4.30441154951965,52.0403612649755,4.26585945503325,45.45,3.46177
"2533S","2543S",52.0553882189754,4.28645029912797,52.0403612649755,4.26585945503325,34.7,2.61089
"2531T","2543T",52.0536673452504,4.30215544399475,52.0398470736153,4.26367783290026,45.7666666666667,3.50442
"2542C","2543T",52.0375620253995,4.26942353312512,52.0398470736153,4.26367783290026,8.55,0.639
"2541H","2543T",52.0424571974791,4.27793394933281,52.0398470736153,4.26367783290026,17.9833333333333,1.33285
"2533A","2543T",52.0536330532777,4.27865212084885,52.0398470736153,4.26367783290026,29.85,2.25133
"2543C","2543T",52.0384390330544,4.25641060632753,52.0398470736153,4.26367783290026,8.75,0.66859
"2542X","2543T",52.0334239047007,4.25986820932339,52.0398470736153,4.26367783290026,14.55,1.09451
"2532S","2543T",52.0487032768463,4.29887219491031,52.0398470736153,4.26367783290026,42.1333333333333,3.18621
"2542A","2543T",52.0402034605346,4.27217308358629,52.0398470736153,4.26367783290026,10.75,0.79827
"2542V","2543T",52.0370134259517,4.26626571675762,52.0398470736153,4.26367783290026,9.8,0.73705
"2533B","2543T",52.0486872890598,4.28410221908171,52.0398470736153,4.26367783290026,24.7333333333333,1.88095
"2542P","2543T",52.0353382689111,4.2680460825945,52.0398470736153,4.26367783290026,13.4333333333333,0.98539
"2533X","2543T",52.0475070540024,4.28681239811095,52.0398470736153,4.26367783290026,28.2166666666667,2.13267
"2541C","2543T",52.0460959866039,4.28354502464633,52.0398470736153,4.26367783290026,23.9166666666667,1.8213
"2542W","2543T",52.0340586165648,4.26188960211193,52.0398470736153,4.26367783290026,12.2666666666667,0.93251
"2531V","2543T",52.0548564711263,4.30164930928224,52.0398470736153,4.26367783290026,44.6333333333333,3.41256
"2531C","2543T",52.0558279026928,4.29833090580325,52.0398470736153,4.26367783290026,41.9333333333333,3.20175
"2531E","2543T",52.0534049735869,4.29952365154343,52.0398470736153,4.26367783290026,42.9,3.26893
"2541P","2543T",52.0428282252136,4.28029856825596,52.0398470736153,4.26367783290026,20.4166666666667,1.52492
"2532E","2543T",52.0475791507598,4.29508668389784,52.0398470736153,4.26367783290026,37.4666666666667,2.84172
"2541B","2543T",52.0519372435652,4.27391530920814,52.0398470736153,4.26367783290026,26.1333333333333,1.95877
"2532B","2543T",52.0471157905223,4.29792093747227,52.0398470736153,4.26367783290026,40.7833333333333,3.09432
"2533L","2543T",52.0524663644024,4.29612770686802,52.0398470736153,4.26367783290026,39.25,2.99186
"2533G","2543T",52.0481019628413,4.28904693155921,52.0398470736153,4.26367783290026,30.7666666666667,2.33417
"2532C","2543T",52.0527610273069,4.30393289541152,52.0398470736153,4.26367783290026,48.05,3.65059
"2533C","2543T",52.0487353984816,4.29328303683979,52.0398470736153,4.26367783290026,-1,-1
"2542G","2543T",52.0347841517119,4.26643166834011,52.0398470736153,4.26367783290026,12.9333333333333,0.98947
"2541R","2543T",52.0430329074203,4.28099566871628,52.0398470736153,4.26367783290026,21.0333333333333,1.57796
"2541J","2543T",52.0428029699201,4.276378686054,52.0398470736153,4.26367783290026,15.9166666666667,1.18769
"2533K","2543T",52.0516140173519,4.29490608489947,52.0398470736153,4.26367783290026,37.9833333333333,2.89026
"2541S","2543T",52.0445572834749,4.27949028631981,52.0398470736153,4.26367783290026,19.8833333333333,1.49033
"2543G","2543T",52.0353834676263,4.25634401078893,52.0398470736153,4.26367783290026,11.3333333333333,0.85219
"2531G","2543T",52.0504032430485,4.30421950110588,52.0398470736153,4.26367783290026,48.55,3.67258
"2541E","2543T",52.0440311403033,4.27717737206613,52.0398470736153,4.26367783290026,16.9,1.26144
"2531K","2543T",52.0441343141771,4.29620031203014,52.0398470736153,4.26367783290026,38.9833333333333,2.9405
"2532D","2543T",52.0459062928883,4.29687393506817,52.0398470736153,4.26367783290026,38.8666666666667,2.9536
"2531B","2543T",52.0554542033459,4.29605895548404,52.0398470736153,4.26367783290026,40.3166666666667,3.07739
"2533E","2543T",52.0527763542252,4.29327791610092,52.0398470736153,4.26367783290026,35.8,2.74208
"2542E","2543T",52.0358716120214,4.26738012702625,52.0398470736153,4.26367783290026,12.3166666666667,0.90457
"2531A","2543T",52.0572754569254,4.29968548273034,52.0398470736153,4.26367783290026,45.05,3.44745
"2543A","2543T",52.0434639733693,4.26411809103701,52.0398470736153,4.26367783290026,7.35,0.54529
"2542L","2543T",52.0321711365659,4.26237314917407,52.0398470736153,4.26367783290026,15.8,1.18969
"2533T","2543T",52.0486750626026,4.29372754294905,52.0398470736153,4.26367783290026,36.45,2.76146
"2543S","2543T",52.0403612649755,4.26585945503325,52.0398470736153,4.26367783290026,3.1,0.22767
"2542T","2543T",52.0387486365841,4.27284350201484,52.0398470736153,4.26367783290026,11.7333333333333,0.88225
"2541G","2543T",52.0404321384295,4.26716988682793,52.0398470736153,4.26367783290026,4.46666666666667,0.32944
"2531P","2543T",52.0492090305692,4.3034401908163,52.0398470736153,4.26367783290026,47.5666666666667,3.59728
"2541A","2543T",52.0527721996025,4.27352709917914,52.0398470736153,4.26367783290026,27.75,2.08816
"2543R","2543T",52.0428928838003,4.26639256132776,52.0398470736153,4.26367783290026,6.18333333333333,0.46421
"2533J","2543T",52.0509015842924,4.29388139874333,52.0398470736153,4.26367783290026,36.55,2.77917
"2542K","2543T",52.0364390701642,4.26312437750577,52.0398470736153,4.26367783290026,8.43333333333333,0.64557
"2533V","2543T",52.0502735545728,4.28958147252202,52.0398470736153,4.26367783290026,30.9833333333333,2.34932
"2543B","2543T",52.0408197781465,4.2614617830182,52.0398470736153,4.26367783290026,3.85,0.27929
"2531J","2543T",52.0474585115834,4.30134132675691,52.0398470736153,4.26367783290026,44.5333333333333,3.383
"2533S","2543T",52.0553882189754,4.28645029912797,52.0398470736153,4.26367783290026,36.5666666666667,2.76469
"2532A","2543T",52.0437946031594,4.29258857713425,52.0398470736153,4.26367783290026,35.1666666666667,2.64308
"2542B","2543T",52.0380578144935,4.26687162425886,52.0398470736153,4.26367783290026,7.68333333333333,0.57178
"2542H","2543T",52.0349695853731,4.26757165878612,52.0398470736153,4.26367783290026,14.0666666666667,1.03633
"2542N","2543T",52.0331301458607,4.25975908904229,52.0398470736153,4.26367783290026,14.8833333333333,1.12115
"2533H","2543T",52.0487012158308,4.29070086181086,52.0398470736153,4.26367783290026,32.5833333333333,2.47037
"2541V","2543T",52.051437567357,4.27771245840659,52.0398470736153,4.26367783290026,26.5333333333333,2.02022
"2543E","2543T",52.0367222332167,4.25362685931864,52.0398470736153,4.26367783290026,11.4333333333333,0.87097
"2541T","2543T",52.046465644788,4.2793426786611,52.0398470736153,4.26367783290026,19.8,1.4993
"2532V","2543T",52.045154884928,4.29465346898307,52.0398470736153,4.26367783290026,37.7333333333333,2.83858
"2541X","2543T",52.0541032153245,4.27432718219758,52.0398470736153,4.26367783290026,30.1166666666667,2.28013
"2541D","2543T",52.0457242616335,4.27753798319194,52.0398470736153,4.26367783290026,-1,-1
"2531H","2543T",52.0506011769973,4.30441154951965,52.0398470736153,4.26367783290026,48.65,3.67906
"2531X","2543T",52.0564879845059,4.29763546300736,52.0398470736153,4.26367783290026,42.7333333333333,3.26477
"2542R","2543T",52.0384996677343,4.27804423051274,52.0398470736153,4.26367783290026,21.1333333333333,1.58558
"2531R","2543T",52.0506225328425,4.30711094944945,52.0398470736153,4.26367783290026,52.05,3.92083
"2532T","2543T",52.0474416051998,4.29884757739698,52.0398470736153,4.26367783290026,41.7166666666667,3.16703
"2531S","2543T",52.0566910715675,4.30682838231389,52.0398470736153,4.26367783290026,49.3333333333333,3.76545
"2542J","2543T",52.0385335010829,4.25810585554739,52.0398470736153,4.26367783290026,6.91666666666667,0.52606
"2532X","2543T",52.0445182307123,4.29296960419982,52.0398470736153,4.26367783290026,35.5166666666667,2.67804
"2532R","2543T",52.048497984816,4.29502486962034,52.0398470736153,4.26367783290026,37.3333333333333,2.84229
"2531N","2543T",52.049314059414,4.30687520227831,52.0398470736153,4.26367783290026,51.35,3.87085
"2531T","2543V",52.0536673452504,4.30215544399475,52.039653035803,4.25997191228478,50.45,3.84045
